bidder_id,payment_account,address,outcome
6f9fed65f4d477e9da3892a83ca71727aaffc,9b7712c8c0bc05d37289f18830fac9c006cc7,0eb6ff7a636d210ed3986b79b97476df99ae1,0.0
5c3cf27bce8d533fc726754f01ce163b20337,0f64cc6752b8e61cc96f663693f42366267ac,7aed6c75faeae7661e1ec349fa120deb9f623,1.0
c5f8c1dadb64a076c1ace9b84c4ff16f8dde6,c27c1d5c296254a9232ad2aca003193e4ffcd,03b9977ff530e69287beeba9d9aee3552ae9c,0.0
4c71c53bc5d2afb7f7f162e70171d6fc63747,775f627a320373d08964e3ce4144805040854,9a1da7935d63908221e1ac349ccf871e4a515,0.0
6f2531aaeb95f2ae604b6549435b9bfeee18d,4f04ad712e7ddd2f870857c3dc49619b7e778,af1fe8654d37d42d9b3f492753fb77a12e699,0.0
d9ef5f171b14322de98650e54ad4c63a3e61a,2aca2ec1d73f81a49fc0ea41578e90096df0d,7c4f0dfbacc61b363b37ff41c89696d20b4c6,0.0
3451533836e3baeef4cfeb39b79267233f27b,18694ac9e913ba5878a8671b1ff259f6f00d3,2f68b951ec3834b46a21761f49626f2290cc6,0.0
479f4ae480bd7c38c99b87b881ae1f1a8a67f,a4adb2db76b08cfa64a89d12765518abf90e6,24a91ebac9c81b5dcaf6593272a784d473573,0.0
c8de8a61971d8598f7396b6fa95ed653162de,62a38897adee5a14e8994838ff372c7e201ee,c0fe71a493fa59e814fbdf265ec4cbf8a13ea,0.0
5ce072563dc4e1287879a0d88d05b5756610c,fa8a1c389b688e2e65ff78654aef230efc709,d4cbb53eda83bc67fb1f818deb838e5b7f3d3,0.0
df7e10a627b947ba3fd491a5bddcb1607b304,344ab1a07e339617ad789b809b20ce1ccea0b,34c7d48885b74074214931b253609fd3971ba,0.0
5e20dea5f8ea3c349b50576f6651a14a9669f,dfff4e78be6826e41c9540067bd0850cd7aee,cceacdf020b240c7d5bcd2921883d36a8f102,0.0
ee5632a0cc6c2177a6e4cfc65d548d89eab77,7a02be1704ec13da48c26cd636302a1813612,c722cf1a3ed1dd9f93f89f6339f8721622f6c,0.0
dbfed908257c0c62c889d4e3bee46990ffd3d,a668b403816ba4f63f55f45cdcd83d4fd8e80,56f2727eb3292f41b3c93f0673a359be0e359,0.0
7efcb71cf5972a0673465766deb069969b3a2,19b6b3e455b1c901c2a2d9bc6476e6a2dbf09,bbcc61cb7f6c08c197bf167f871f7adf8b624,0.0
0a2b0739264f5b41a267295a22d967a44edf9,e09da71d8c46ada7df6879be5cfdd0f8ee662,9c84b2cdc922b99e70f05b50b0310e86d0b83,0.0
37d9c5dabd82fd9ecf72dfda568be2562b5ee,c6c1832229fb8de3642da818ec54461535382,1be3ababa97f9815bf6d2a9824f5e52042728,0.0
255ccbd0a1ffd20e6df9c4e29cdbe8e78348a,5837f821fdd914312657027d905b1091b83b4,8b920a0aa87f5dc1a3de63f7a96f7c7a19cd3,0.0
e33bee13600ed3355932e0454295ea22246a7,894ba64e673d476ded7e1395c0655758bc0fc,0fc88a17da372fe0fe4c652cd75f7e3473a30,0.0
8d7521a0bfbb889d7bd747bf5688f871c9cfc,9b0c0a7fc5a930cf36401a2e4415ebb20927b,10a5108a83a09c35a80ce2af87b084b1f5b7c,0.0
ba3528c9630bd378f2dcb4aed012f7e250710,5be14bed36b66deb8cdb39118340dcef35c0b,a9d95ffbbc47e54210034c1630af354a93943,0.0
73fe2fb4f9d657de35ccf3ad4fc8c1603e43c,a4026bdbc9ee2b261b4b2bcfd7e9cd66c440b,ab53243826dc74fc56d8628143e8a568f6e68,0.0
f4e6172116545ab24836bd585d50d243e0591,9c436e8114b00a478951bfcf21009b41f5fe1,10cae3da12859685c311432e93217c211a029,0.0
18ff1566c2448007e282042a4d443d3cefca9,3dc52ef40affc7f73161e53c87d182845166a,be2fa9ba4d787c11f642accb266b24f286005,0.0
0fb3b0963a1d1ec85b3e17dd4b1bf33f46d19,00ec51c2c7af76d255f339077b4c2739d9b72,c5fdee96782ae7eb63d8055475b9e32c6559d,0.0
2b9524adeceaa9dfbc61ea6fb09f7eb53e181,9995e7f6f6aa52141b7cd7f19a025fbe23efc,3684468c35bfeb58db017f23af832c4c2bf7b,0.0
1ec69d726def2a6329d09f51ce4163a8f2c68,c4f3e2577b8fb546b95a76f25f97b423a4a57,2efc5d182b4b26ca2d5e7fea5c1a9a53e2374,0.0
ad925d04d0077739bb661fb1f07f3b656f678,57e00f47ce19b650b4ec1a4711aa04118d4b8,2be5d3d67bce988d25f28b492d916e492ec2e,0.0
d0a3773d8b72247dec4687e111e087d0d5a28,b1bdcc11ed0a83edd607499680774072b03cf,bd26edc17a6c936b3c578ce2235ec1bfd1278,0.0
79a1dbbfcef456f63f98cd08c1e481e8ab809,0c6cedf68df8f395c81180ad2ef6d719463de,6c58df4ff4ce2f2873e12d4c5f7d751c475e4,0.0
cf0289b6f72bfc4af3ff4811f26128e5ca950,be94e690cc44ddd4e2e856c801d37c0a97a3e,86b545c66de24c9288caec5054778ae1ed3ee,0.0
b9811b477ef30f6c632b22189b323d73bb667,21cc8f541994ea2007245de24e366cb65b5e0,f23f5016955ada620a59b9e2fb7d639e13be1,0.0
8a4dc500f98cc3a7fa550a7585b44fc02cbef,09cf4cfe3bc52b19452d4f4443f24337c7dce,d6ef710908ed75d448f22ce2dcf546ca6f9b5,0.0
4bf6cfe2b866f22cce34a01ca18ac26d5431a,bef67957a8cc8e7f1ab98b8828ca83098eede,b6b69818f3ad2e9345e8acc2a4ebbfb2c40e8,0.0
f4d891bdf1ddf202ba751506f3e9ad552c3be,348b954769cd8a2766631e2bf61adf5e3fa56,3299562c40219cade34dd2bf5a2f55763f785,0.0
c0ed842e8e51873ee8b25e92fcdb13c8cf1fc,ba5c0ee2a9e559817fd7a384f5b45a609f178,4f3bcc9c5b32b890a26a9e7dd1a35a4e3546f,0.0
99d325cc1c19a57cc864776811edcf19e975f,e7a914c721795774ee712207b886e1100fc08,a35dbf42f4a17ac3183aa701f5ce34769f87c,0.0
36c4669980fa354a4ee5b8847b0d290a941ee,45584ae84f8cd430fbd9623099c46161065b5,71d3af1b939490fa4d8fecf084a3cbb19a6f1,0.0
d6f74daff1042f28f312293a9fe09a65a3f8d,731b348f0c8e0d28b3cfa2a0013f00dd54a1e,69191e6f238ec654d6849929d5c461049f56f,0.0
b2cb1dae6bf30da125f1a5c836819f3c0d657,8b0ba6d60a85ca8b6efd20ac72350bee71082,cbae907f53fa4ac740245686c8f18d295de99,1.0
edc89f9295588146e7ca855f15a581e8bf913,fa0c3bf2a38152159b3d1c88f3c01e427bc16,b88d02f54c5d11a7453b6ca17ed0f2b851ea5,0.0
484e701367f3ba9f1124d20b20fe04d74f207,e9925feda5b7a5caddbf0edc0c36e7a8fa861,8693c02e088c8176f128354bd099c423a7eda,0.0
67ef7f40e383207df733f900e059c01cc938b,598948d059521587e436c33e034f2c7513b22,3928470add1a35541a5d283ee15e34b5507fa,0.0
07d545163169e68b464f5d03a7e5288e35bea,97937fbf03e00d4e86e84fd175eb8deec61cd,92fee1832ad690eedede1704339162efe6ab9,1.0
2c255c00ad5c1add9849e87497668db5490cb,e216ef05fbfbd050a9ee2ab2408006357201c,12b1a197ef7d45d84ae2447e1e7f8cba9afd7,0.0
ba1c30bbfacddbccf1caf0d7d75760ee7dad3,f73f3a6d7f2190e1aec70b9f220565c36e760,a3ed262c2c3181279b234dc82b1b05b1a7183,0.0
342e3ae504b5d1f1ca3569c7f541e65e880ea,a50bfd383e01ab11db4163913fd19f107ad60,3ed5e3e1b9a14a0811425ea8627613c93a812,0.0
a0e428c701f9644d87a56146b94c2b0fab727,8c1c0b2f1e972c09c356c9afb60f6103038fb,31794260c1315b249ee36bca2b3f5339395cf,0.0
194855b4934e513fe1950efa15c33194fa5b8,00defe27ac369038d43fe3f456d003c06aa3a,45fdb31c5443bfe272a1205ccc36027dc8ef3,0.0
45a646b67a9e8abc1fde39419cb676a8db2f2,41d9a8bb0330283b5bf375ac1264d971fa305,6fe9b53d5378ddd4b993601963d2d5fa25507,0.0
8757f04b42da8ccc66694a986842b51ddccb9,f559d810092a7a290b005f7a5680506fef98b,779e030b5fdf0daa96375e948b97997910170,0.0
0f486b9352ff03075672e29dbb6af37ef132b,f04c4f865c65332cc0170a08ec90e8cfabfb5,22fb066d9a6b7e1cafa9c2f7830663f37523a,0.0
fed9d31d56b68eb74af6d8e9237d1204554ee,20d02126086300032e884d2d3c5594fa30a9c,3c0e6e726cdc4f7846c973fbc226a15d606ad,0.0
35895507c18b34602d65a1cea029282e68ffa,48ed76a7b9b19c96a4b09bec830a066a06bd3,89b315938b520cd0cc68f0b58def3ff8f0696,0.0
7315fe91eacd473e6f95c8c55c2bd2c1eeee4,dbe28ec1fa907a64b41967ebed45be96d8756,6033baaf5adfa4c1fe1c173570a6b8851ac60,0.0
b6b08542a11147f1fc99437995a63665185c3,af46847b6bb2744fe5bf254f092b18793450f,7f61d0f0533f477ae03c498d869e551764123,0.0
c67b6c78363e99dc1b03ea1a1e130822e101e,e9ee6d69e90f6c6b55aa0d5c8659ea1aee7c5,dc24b1c15a7c3f5d4aa62b8afb06bcbcf4fe7,0.0
688031b20d2bb7ec2c0d01144b10051863fe3,e69cafeb8c2aabdf527842fd6ac376908f39c,c6dbc5504d92f6a1a927095c08edf2dbe345c,0.0
4ec1abc71cc00b4cf0f196037803f1fb248b8,25798d0176fd8c07ba83745a09d549d2d552d,bbf57875ada580273eb2077840760c8e3a55e,0.0
119b7d1f3cb5680b8ca4cc28691e0e7d0388b,079447a19b452dfd1645581fb31da50246905,22ebf6171c6d8ddd6bfb749df408749b72a3a,0.0
e6283614fc9e70a24cd5e33931604327d2edf,1b9234698d9f88e0878b94227363bd3cb7086,e126c776f115f62a3cd885234963b17de31ad,0.0
e5dbbc6f6140b65d53d457ded401515ba14a3,04ce4b6a94c622b94719b3b3244c62e4a1356,934d6a3c738e079567c5acaf2506c6bdcc15c,0.0
0a500c71fe2c5360b4b1364a860647c7f7b55,3b3e590ab43f368d86477ef9fe149b6117c0f,f958b390c96ed38b85a9f76ed4a5c2f139e00,0.0
127a9aafdbcb21aa971d7cd4131e08f8b9543,fc2ea9bf74930e08672ebaf39398573025bb7,63407ecede5a1ce99f4bb57e654bff73290f8,0.0
edff28b0ccf0625883d84b60c2651c6a04ecd,2cd90921d0852c4418215e2a8bf383c13393f,34a506b00ab77c39930ec12c705efbfe5cb11,0.0
30dc690fcab34a8b21b37d3a70cf899a9fd94,556ae2f621c3202a23352d17b1de8a1e9f2ff,25226bc778c182e2e78613598858eaebaf8c7,0.0
7027c66fdba511ff5f005d576484343be3ef2,946de5d6569d511bcc291fa0d688b690f0031,547a2da84c63d9452eea5b0b188efa8b5cec6,0.0
d2b04435dd153df5c7bfcc09de9d2f8baa468,c4bc19467ac65a6aff08435f5e7cd3ebfa7aa,794983545aeb02c6f64a276e94b7e5621effa,0.0
0d64fd0e5371cb9f917ba8ab357cf61baa213,3cfea2225b9d2f5aa44bf1d9df6237fb4c527,339977d45b1a704c5c3cb4c90675f944a1e55,0.0
f57053afc87b4162d716645bfe35333fa9d88,0aff70f237bd910521882f25e07f38056da02,d8f8c3f59a35b8036fdb774034b5409eada75,1.0
548204fc0235b7dbb22a46f7c0d6eb3f27c9d,4a9247d9f9160d05e737c76a1cfeba9600c7b,237cc706975cf25b33cfef16e649ed2c81148,0.0
56744c116a359cc3f5969a5d6088a88ca85b7,edc969de30746641240324785a2d2ffbcae0b,deaf7deb170ad42f6911e60dfbbe7f17470fb,0.0
a2de85db30c6af6f9627bd3c7888677d9eadf,c5432da14aa003a6d9b9c1b7ff9d28e06c5ce,6d79494921fa08b66c1ef15fea85cbe9a628b,0.0
879f2badfd6d676f240f72e4088591ad972ab,f7b089733b1421f265690fce6e2d2fd1d0bad,2c759d9f04d61a2c9c3d50f04b52fc0f84d7a,0.0
0702166b77a4fffb3bffbd55daa64d553cf2b,bdbc27ff868a9d2922f683d792cab458431b7,15a6f7132527b5d70ca88590fa2dbd2d5f0d2,0.0
15bc7866bda04dfce615d6cc9dbc95cda67d2,ab0d1c30001abe13cfcbb9c898a360215dfef,8c1b46ee9c60e0daa27fd6895203b89d68d0d,0.0
9b4f982abbc60006fd4d7cc875700e5a26a24,c03c4eeb0f848288f6e367b885040f9c15240,e23f2048dbfe74e09914488beac857ee2378a,0.0
38ce43f31d2c0682d5deadeea08cfa6916991,2af0a52063925cb26fe402bc9b321011d3772,d150bc1f5308eca7bcfb8958dada452f9d65b,0.0
d89cdf2b613836b875107f5caa731217ade4a,b019d4ac43fe8cfcec2e5f55fb8d9db34a9b6,3dd768eb7201d1719c9a50ac8a6b8419a524a,0.0
da4d6970aecbedf5307a95e5fe177920aa2f2,239652fd9239c6ca0b1cb2c07ed42d6e44046,6c708a7a784eec4659b103c34341ec835fd51,0.0
499b2aaf5a97b60f1767b80e42af2e2a378e1,39ca1d396dda37b243cc2223df6f460ba32e5,702f55db390a6f0b5308dc7b95cce7ef3fb31,0.0
4e2c0dffb46c25038620518d123525cb4b0d4,e54ec4b3c641255060c0b15186c0ae95f3221,6a943695c59b4450418f5b8032570f3e8b518,0.0
823a813c99b72fac521956b353e5629a65427,c10ac6c1fc920109e7ec64852205360bf3858,658fdafe7ca1da4b96a5e598c8c0c83cc24c7,0.0
b2fd6d12418886c6794d0d2e9acd49b879f04,f95be154dc6fb3940d239b9ce2b4e23b8337f,79c30dcefedb38dc28674ffe9150b15440406,0.0
798e39f96a9d227f662e4cbaf0e93da44752a,4c08bffe586dab1cbad2a0f4d0f1d7ff0f253,f02d78a5a85d8aa9240809cf6204e2556d95e,0.0
5472e95be5877a464734efa65bce50474180a,d8dd37cd7e3086fda7347d0a72dec14974ec3,142d1a5b97f17bbbc61bf6fb44d8036ebcd7f,0.0
1576f409cfc2fabd693c1a14ba5d89cc9a34c,92ef6897400ed863e9784db322f752ad21697,f8bd882646bdb352ad6861d610cb1f4f619d1,0.0
5051443226898992b56837622089108b170a9,5963fb462583038d70f919b75b07b64ef0761,49142467a81597900c98f024cd20c9a7972e9,0.0
64f6fbc22b513daf86e25f437949ca51de544,4b09a554d143ee4b138c9ca5267ff46efc67f,31e244a9821dec49f6335c1a3b564649567e3,0.0
a00234d1e9a470181019f6a340ff793ba741f,0f1745f41795b2cc933f7a5d92d4a07008e12,4d4e50b339c0ab6700c37c783983b1eb73c7b,0.0
3b05a63d18320ac8293187aeca4515774a1f1,9262a1e5a0a6ba9adac2003f55ad5d54cc9be,689115b1b8e468c8cfb0edae275913451ab0d,0.0
17a324a6f00b6ca66c945068df8d72d365a50,bc35f4323cbb87ca799044744bec474dcc4e1,54ed5c55874a3d28d5647eb4cb116840775fa,0.0
4afe5cec197fc5030464283def3dbdfda1b65,1ad16a422774dee4247f19df817322a3cd6bf,8d656ea610fd5991be10ff39e134ab4d973be,0.0
2496b1e5ea67a636c3a1248113394b432b6a1,f2950d03dfa88b3e951b406ef2071c47a41fd,f7caa02c63aed18a30eee07624230eb353d89,0.0
7a2f471bce7f5587c6685d2dbfab0fcfab58d,ed35ba59ed8d0826f4f969411141d0b47b50f,1e61e3a9038930d65f08e1dbcc0a976498fcd,0.0
2e6f0296e43727a58c926b3e8610346cafcc2,aecb02b98d7dfbaa00ba75dbced903c1ea754,869b8a52d7f0de9672a110af9c15da289fcf6,0.0
99e782ec27dde927cfe43258473a5ba3d21e7,1dd40a5a9d31f27c44fc1923351c0b9aad0b9,439f1c808382a4eaef8328437c6a0b5f46d25,0.0
75e1473cdf86d78ba6153d77b7473cd57c2d1,270e44a1c35d77392d8f5209f5c6d85bc1ba0,ddbd9edee411c1514776970b46a3e11671af0,0.0
c875c9fe2dc0e570a8b7a588f0873dde0bb5e,c96def43fc91c008e39ba822db14d51f3df7a,9db1ccfd5eccccc0961a0756f12344c4b1e33,0.0
49c4f70f394eb2792925995f6d8903e6141c9,9fbfed6057fee7528aa1a414cc63e3ff2118c,d7d36d52cff9ca8596f8bdfc2818cd7ea1a6b,0.0
fe3ce210ac531331bb8bb0a1c3cea16b097d6,f7d41a825d60d975e9c874c7b3587ef433a94,e8ac31aff714bc3c642805c98afe5500c76d6,0.0
3214f1f1c97a06a68d83e198d7dd217aca661,fac017c53f035fc866ca882466504530a6d65,7efd93989b561880cc1346b8f7a7026029183,0.0
d2ae49e532ec1204246adb1ca18e21cbd5374,150a533b1222380475f857e4b0fb8b6a09f5b,4f11c1ec1f9eb8216d8ef982fcf7de7a8398e,0.0
133307fba96eba602175503d6b87d13cb6c5c,6678b52e7959d25699fcf9f791790c84f8338,3b644953807131592817041f6dc5da1b9d967,0.0
3d6637068abd7c5bc3f983eb1f00972cfd79a,f2bf3be2024a22b9a4379a9d0a5ca0abcc1e1,78eeb8a4eb096f3df2bcd93dbb995562b80af,0.0
a2a3f2dbf16f916a65eaf42a500c9cdb4aacf,e79f61970608629776d26aca52cd72777435b,17b38ba994520c203769917650425f24da343,0.0
e9c433fd94373a4702ea33f8539b255c5f766,abeed7acd7d4d25870ffbc154cc511b825542,5ee7bcde8d84d22da8adee62b4a9452b9be48,0.0
fb503980455a5fbeff6b8a94f917a0e1ab2e8,58e46df924233a4108f4f74f6b037ecd28cf3,7305da30c712160191827f0422088d89e600e,0.0
d854f79ea5f3890b02c9d0e4e46cbe4b2175a,7c4f0add487a00416341548f42b7f8b7bec6a,041fe0e3bd7b1c02f0b7cd2624c8694300574,0.0
76b4df6150704383fb322c837a2f3f7b88424,0644c59869d7e167ce57b8f49fbb62248bab8,ee50dec6090552e3cefdc11aa293051b4511c,0.0
faa88683296c35f170b79d11b922351892d37,d0c292ad825e8598cdd41d6ddc9d1a389e816,f9edc8c54443c6a5d484bbc7967d910a4627d,0.0
babb4ca11555e2c5518d53918392026a3f767,6cedb4ff7ee675cc3a06caa6cfedf0f73fffd,f968b0c3252a9660687b69662bc4012aff453,0.0
a6fe320bf495e983a133da96ab7555a2cebd4,7026ee25def7556e22f27d441b30dec548660,e72dd321cb1cd11ebb92aa16799b1d1ce4e6e,0.0
2d9967f80e4bdd94f62353cc3cdae4c9dda9e,50703a5cdd57bc33c2022574ec9fc123b58e8,9dac66a5da4f2ad7bb9fcb454579c633c0142,0.0
467ecf5214145e6b6d481c78a9b963d59b021,002c53b97bc5c2e3845c108346ea3126032f8,a61a87404188a0fd22832cd0baa2ca0c6aa01,0.0
96ca0a4591787407b0c4792cc701b41d8c17d,e1bf6c335affe58c3656a20ad4e5ae07c6b7e,520fa3cefab54c8e7f5dfb219c360bdfb65d3,0.0
436500d2e2283e28f3e346ecf3c023d96ab3f,f4e34d39bfb12ca6e0d2a9067f06472380140,65ea2aafe315acd2975bbf8db89caadb8ed03,0.0
159bff9c41dc3867b04793f9e68579228db24,d7378208875d50e7c5b43f8c4e35e9c2ab37b,e28e4994bd3876f80b8a29adfdd0b7b0cb102,0.0
505d6366c7a1e2ac6d2fc4b3ecf22cedf3cd0,37e060be84bc85ecaffc2b286a22c51bc92c1,64997457133c94e80eb32f1645435aded19b5,0.0
a22b713b034bc8cc0a5574399706154323054,da1a5c0df4e511bbc7b8266e6ae66ecab16cd,2667bff34f7293124e3944ff07574edf5e414,0.0
a30b4b6fd8bf77848584b8fed7bb31cb3cf18,9c1cf1680fadd8e7e753c43af2fd800600f75,98ee240714d26c88803bc808b4066dd8dfc8b,0.0
1a911af35231121e09bc8b2ea43de6c316f09,bf960f1258ef85f87e15b85bd36fae3a4cd1a,d325dcc7ff3e2815078218b4765836d0bcf11,0.0
eced912055ed07752481ca37b205baacc6489,13dae7650a1527a06048f3b716f486f9d22b5,03fe2dd282d728a9b345bbdac78744cc45275,0.0
3f887c57f56ece87b52d416d35633777e522a,7fc4ebf96a04c328a256c7184cf971573a25e,e01029a1b1ea8311fc980687b3cf6daa50199,0.0
babf040f792d2de958071a089483de16ca594,403229fcb3efed64414dd5bbc7a21894478ec,74054a42d776c02d2bf1cbd9eeb51f5d401e4,0.0
cc9d37dc0cc1038b3c7f6fdbfaecefb86b800,0af97a2d2301a328dd5199ce38d85d75f7ae7,191b009ce5ebe6fe4ae3a67f29fd2855c324b,0.0
89f1d2d974b70c29912a55b460be4896ecd35,e9605d2ec95d51250dc302d69109b63e3adef,21418e30187d10d2e11717352a5108671a546,0.0
5e07ce136c0120c1d9335a33c2f75dd615c9f,dfefe87e3f883f0a5bc8a835c9e39ceb388c6,ffdab4f7c4add5efd43b9760c55d4d994d170,1.0
e540d8e425e46e7750d5f8a2f67d43978861c,61df207f5b406be230361661c88a18406a472,6de9c6e7579d5734c47b323fb81693fea2e3e,1.0
efd3f96f15d2609393abb18a4f66a80b09cca,e4ff1b35bd1a10cd8e00e00fd31ae56d019d9,121461142963366fe2ba2c311807b88bcd588,0.0
ea76302d1f5dbe43d2ca1fd5160b3eb7e9897,4d193ea5e6f3ad3c703ee05ea2678497c9a83,b86c58bfd323d1ecc5cc11f283cae9a5454ce,0.0
8defac886d60894a763ce2c37736c0e2c1b11,0db81660dd2cf3cc118b13b3736f66869b624,c6fde16e08b5546f23112c5b3f8a31e22ae6c,0.0
fbf2d842669f8fd8de35dee54a509e75ff1a1,badf6de23a2b136431e76ad01772d4e52f26b,4c82e172e25baa6493ef92b8218ea4baafa43,0.0
3dafdfbd9f62b237987be24b4aee3cece4398,3831cc78b886d021fddbaab70c9cb72df4c0f,0ebc2a01e3f29667560405e2cf7a8f2a50a40,0.0
1b7e52b485a5b0115487cc4f30f52d2d28c7c,15894876aaaf233317ff350e0233cc5678777,a8ee82e70a8e403bb5607194cbd4be562ab64,0.0
cc4c5eeb531d893004675c3f9dff26bf93545,8b1a02efe98bcff9289ed432de20f8a8a7854,8785bf798ca66424bf724a6d31140028b1751,0.0
252b4f4bdbc036a1cee9d17034cea1920d1f9,57398a5523ff75d5dba8008e8c96737e30a53,7f5f8cc08619d53251a05269f324603cc86d8,0.0
72ba74c30c4d07632cc79f0718c17b74f9722,0c5149eb21e9094f3ac96da2e76f472fe7015,746061072c1abacf9298f120384177000101b,0.0
2f3a15da31073ec9feb73ddb0463ee61f105d,cd8a17987977b2c152daa8d6275c342bd6c06,42fbca34fad7e3058b46b06f1b427bef03e1d,0.0
f6289bca0b810e6a94eeba5feaa13d76984e9,c49761770b9ff988ce5a199025881667ee75d,4c5b62470ab8e444419856f7ef7f3f9b4684a,0.0
0253b795d03ccfcc3f262fb27b5357e5b165f,752751d9a8fa498f32547b692b0be99e7c7f3,a9b8de173500fba1ff8c5045a3a20d333c0eb,0.0
2da532cd5b18ce7cb4c4445050d2a24d84d36,0fb746a7eacf6845c494e3b6bd9915370b170,40bf3ac8c167b92c48fdfbbe723058f1aee7e,0.0
7d588cb044ff408ea09ff3516416ff0c4f2cb,7c36acfdb5e67c752446aebe8860f575c68ab,88d0ffd6d89c1293f20ac7e47fd7fadb9d086,0.0
2dba8260aa192a87ae7a332a9fd3a2a3c08c6,b8abbcfcdc42e2e1610c95ce1bceeadbac854,9f5d458bf6b5abbaeadeab54be87c36d13d51,0.0
980821ab8a758bc4f57cec61a1c32d58dcc8a,193e8442fd096f2e356ad6779f86ff91d3b84,12fbaeea4ec9cb7617976dd8de5b983e8664d,0.0
a0572a439a8d59e1861087eeee55bf1c621a9,28e0fd7991280c27dff86f9d308147e17794d,8b8e227bcd134e80bcaa45248e142335cb29c,0.0
4bb4b8a2caa6a402bf4344f82ec5d2aeff49c,a77d93711bff24f7d2cb4a5434b9967f1dac0,c3182dfe20ecc787464950e99289c59a2090c,0.0
da624f2822acf3539e3f31a1b9e501ee142ab,3a184b51be6bdef468546c7ef6f4d87870361,013cc6864c3951a4900c9adfe1f4a5076b49b,0.0
dfde0e22fcdaed0bd002e9bbbf958d5c35896,50f0611fe420257f5a7331bb4764b4cfb3c3e,e9c6b9885973b32e378d02face58d5fb102d7,0.0
96cf64f977520e5ad69f5ce2192bcd3aea01b,ec88e0e101a358f33ded0dcaacc8bcef41d9a,63a28290dcb78ef6906b431371400c2372608,0.0
72a5d9c3e963d3f52f80602d542db1385f673,92380d240844485e50ad6ba7ef6a68fd7d484,476696778ba3b505dd0891dd62427be92b770,0.0
0298a0470568eeb528d15534a612861db2130,898036fce8440f2a2a2fb99d2c86704262cf9,d5d62da70347517853e0e34619c1833d3fbb6,0.0
c0d8c6b0cbb70cee0e2a3a3f1aac9f632d29d,10e038f72f5ccb391ae2242a7961b3454003c,c4857878ace150e996e358938634cdb1084f6,0.0
6fcc9e4ba3f00c98438e85a551c4677403542,076d75010c7435130a90fd5f3fd82a4138033,324efd46c29c1cd2fd27efd3229b475b8051e,0.0
0418bb763d90ede2abf20676a96faf0184b94,df4bc65afe8ca1bcb7e07c1eb40d93bebdbeb,ec145d3d73ef1e9a5c557c31cd40d16ef1f1a,0.0
11d647285700b41fc092755db2c1fa6397c49,d7807198b04bb15f7e0e3182f19a61955c215,cd4f4a6f39ed368744c048282dac6b583f146,0.0
b519032f2165a9ce1f75d773c6fc50f120d9b,f9851aa33b138988d5c033ba56777ab7e872c,908fc7dff05a52db16f8f27cf9bee8393eb8c,0.0
cd25db9ddbb3981d5dcfdf996f2a89ff9e0ab,46af9fb69821d7ea691358ad690e0cf5b0623,3a2bcbf7b847e173f8a0fd85cd1e5e5f3b57d,0.0
b3c642b8e15fa4fd663e930cc1e35e36917e8,6c1dec5655a43b637711e27a7a706a3e458ed,3e2fc71f1d72d31cda6810856443a491a30ff,0.0
a8399a8aa679d01a349fe8a10d7daed5b9201,5a708684fb7213ed52a221a8e4cec4ca806e0,fa708c952f48011b134232141793663dc4263,0.0
45dfdf408220183caff9878ab0ef002d4f4fd,79c8801b2b3785bc8c28bbec3b69b5b957343,49ea1ead610f9717f8f2a19e3238a11265e28,0.0
68b2863ab8ece3e7191872db978614ac961e8,af0a45ad9b5fcaa836cc3dba9e6176f2cac53,72e3ccbbe418597e9da2cc2d3d14180ca130e,0.0
2b625dac86ddd5a4fb72ab5455e0cd2f02855,a6b5572fd3d7425a97800ac518aaa229bf8dc,cdb1bc0afd0726f4d0e07799fb28a80b33c92,0.0
bdd1eaaae3665bc4b067b86ed2d1a5e44f391,5aab088f65ce515bfd4813ff4beae7db10ead,ee41f3e99a9ce06316f50f12a174a05c2365f,0.0
3f6eeeb43c09cc2b7988c6d15af22703b3717,8d15c34ac5c61c878565334eb1155734de891,6126a022dd1bc5f10a5ce59529129f0a7a992,0.0
ffb922bfbecb47ce63472acb21444ff6f1a4c,51b380137476c44ba8f4104cf816fe311651c,08f4c7fca2d9afd8e2c42b021c0672cec5126,0.0
eb2ab5fa2c163b9ef7b3e8e990f2bbeb6dc9f,082717a7c0df23d7d296a489c950f4c8d871e,585a233694a578002d4a68837ee2762ee0b69,1.0
5ebca01f4f354861587158b2a02bddde20d80,e03a7aa61308856d2b1de4fa2ecc6e840f42d,97aa0803690107d8eb17470246631799421d5,0.0
63a3bc3de0e276850b6e408d3128c248138ac,5fbf5ce69b50ca22463f62852f0fc2866a6a8,3cee69faf9f18bc3acb2745a4b685a4a171f9,0.0
00ba8995ec525897b7610cbd4cc7d6a6269df,357810ac899a70fbfa03d4bd9cd59f0a15de0,0d295124892335af18761f4366f1f61598350,0.0
525a28c90a9256852267a42a8b1fab0738585,ced6f4b37c32901512825031ab06d468af458,c378f11658cfe2b1329d0383c8f07d73fb372,0.0
6f353fe1f13abe203cd61b03ea33b92950f53,bf96c9b179a6242ec839fbfc9589b0b45d2cb,8be5d130fd1e3b16671e4627a3e49519ae4de,0.0
7deb8f5fbe5075c3835b2c5f22249887a8417,8293856cf6af9495497c55d92c875dd6350fe,0f25ece6b15f766f0e65f69bf6feca264b351,0.0
852119388748f365a2531d48a143ec984146a,3fff672d883e2312f01812863551f107ed104,a992b13493b1f32fe4164b77e56068275a2f0,0.0
